1145,2665
1145,5857
1145,6398
1145,6467
1145,8180
1145,9273
1145,11971
1146,22
1146,6796
1146,6813
1146,7301
1146,7398
1147,2016
1147,5979
1147,8031
1148,1447
1149,1009
1149,2690
1149,5459
1149,8840
1150,555
1150,6958
1151,255
1151,1744
1151,2659
1151,9528
1152,307
1152,2129
1152,3446
1152,8820
1152,9474
1152,11954
1153,5677
1154,8626
1154,8822
1154,11319
1155,2192
1155,9907
1155,11430
1156,5197
1156,5730
1156,5981
1156,8646
1156,10035
1156,11786
1157,4463
1157,9476
1157,10317
1160,5813
1160,7725
1161,5737
1161,9636
1162,4035
1162,7507
1162,10811
1163,784
1163,923
1163,2519
1163,3060
1164,3704
1164,4514
1164,5057
1164,5680
1164,7397
1164,8891
1165,8889
1166,25
1166,10745
1167,2050
1167,3883
1167,7761
1167,10649
1168,3696
1168,10053
1168,10905
1169,2542
1169,4406
1170,6372
1171,7364
1172,8368
1174,600
1174,4185
1174,4351
1174,9312
1174,10892
1175,10873
1177,1147
1177,9410
1177,10129
1177,10870
1178,2000
1178,2756
1178,4717
1178,6879
1178,10082
1179,2614
1179,3371
1179,5922
1179,8539
1179,9129
1179,9361
1179,11170
1180,21
1180,596
1180,786
1180,3001
1180,5254
1181,492
1181,9432
1181,9838
1181,10151
1181,11387
1181,11830
1182,7771
1182,9468
1183,3936
1183,9290
1184,7152
1184,8662
1185,4767
1186,857
1186,2567
1186,8275
1186,10687
1187,976
1187,2232
1188,3319
1188,3571
1189,5199
1189,7454
1189,10314
1190,852
1190,1631
1190,5022
1191,4079
1191,5799
1191,11907
1192,6753
1192,9775
1192,10037
1192,11899
1193,511
1193,995
1193,8071
1193,8355
1193,8472
1194,4461
1194,6544
1194,10704
1194,11232
1195,392
1195,6960
1195,7278
1196,4742
1196,7644
1197,4991
1197,7014
1197,9006
1198,2233
1198,10723
1199,7418
1199,10286
1199,10799
1200,4124
1200,4577
1200,6900
1200,7022
1200,9134
1201,457
1201,5229
1201,8249
1202,10481
1203,3549
1203,10000
1203,10071
1204,282
1204,2111
1204,2754
1204,3763
1204,10409
1204,10623
1205,4125
1205,6220
1205,6592
1205,9068
1205,10047
1205,10999
1205,11323
1205,11477
1206,11061
1207,4258
1207,4840
1207,6424
1208,16
1208,281
1208,422
1209,6471
1209,6556
1209,10817
1210,9364
1211,2290
1211,5469
1211,6886
1211,7586
1211,9500
1212,2902
1212,5324
1212,5871
1212,10714
1213,1464
1213,2229
1213,2528
1213,6890
1214,9621
1215,197
1215,7216
1215,8567
1216,7664
1217,367
1217,8716
1218,3323
1218,5070
1218,5427
1218,10432
1219,2003
1219,4906
1219,9392
1219,11245
1220,2834
1220,4037
1220,5003
1220,6740
1220,8416
1220,8794
1221,614
1221,2289
1221,10815
1222,2765
1222,5383
1223,5168
1223,9401
1223,10143
1224,759
1224,888
1224,2435
1224,6984
1224,7027
1224,10070
1226,3226
1226,8190
1227,6810
1228,10251
1228,10294
1228,10488
1229,4156
1229,6621
1230,688
1230,8549
1230,10959
1231,8083
1231,9357
1232,4702
1233,1184
1233,1320
1233,10181
1233,11527
1234,5107
1234,5161
1235,2342
1235,3141
1235,3406
1235,3646
1235,7457
1235,8916
1236,671
1236,10414
1236,10564
1237,6949
1237,9166
1238,997
1238,4102
1238,10444
1239,4756
1239,5122
1240,1997
1240,9847
1240,11824
1240,11943
1241,5150
1241,10996
1242,1144
1242,4802
1242,5617
1242,7385
1243,437
1243,3722
1243,8824
1243,9463
1244,4979
1244,6242
1244,10540
1245,2109
1245,5672
1245,7510
1245,10946
1246,2875
1246,6496
1246,8207
1246,8382
1246,8594
1247,2176
1247,4252
1247,10753
1247,11645
1248,3138
1248,6348
1248,10060
1248,10291
1249,1337
1249,2126
1249,6599
1249,6932
1250,4440
1250,6966
1250,8056
1250,9875
1251,235
1251,2201
1251,9926
1252,4072
1252,4278
1253,2175
1253,4898
1253,6910
1253,7438
1254,10633
1255,6007
1255,6516
1255,7225
1255,9326
1255,9846
1257,708
1257,8158
1258,3775
1258,6758
1258,10205
1258,10284
1258,11698
1259,1956
1259,7315
1259,11008
1260,5508
1261,2235
1261,7135
1261,10705
1261,11850
1262,404
1262,1364
1263,406
1263,3494
1264,5543
1264,7490
1265,1173
1265,2905
1265,4368
1265,5874
1265,6126
1266,2425
1266,4116
1266,11411
1267,1936
1267,3422
1267,10854
1268,1116
1269,2320
1269,2321
1271,3981
1271,10837
1272,1640
1272,5291
1272,5732
1272,6634
1272,6823
1272,10950
1273,1175
1273,1384
1273,8595
1273,9089
1274,4638
1274,7561
1274,10985
1275,145
1275,1829
1275,3117
1275,3548
1275,8381
1275,10913
1276,556
1276,7503
1277,1386
1277,1778
1277,8764
1277,8876
1277,11308
1277,11772
1278,1510
1278,1872
1278,9877
1279,9675
1280,11419
1281,1848
1281,11628
1282,2250
1282,4036
1283,1498
1283,2001
1284,1179
1284,8899
1284,9158
1284,10217
1285,977
1286,469
1286,3545
1286,6201
1286,10041
1286,10059
1287,88
1287,2482
1287,3130
1287,5794
1287,9397
1287,10617
1287,11002
1287,11646
1289,1526
1289,4248
1289,8682
1289,9679
1290,892
1290,3018
1290,3344
1290,3376
1290,7841
1291,166
1291,2669
1291,6674
1292,3708
1292,3865
1293,2627
1293,2955
1293,9850
1294,4347
1294,5729
1295,4239
1296,150
1296,4294
1296,4861
1296,7672
1297,50
1297,105
1297,325
1297,3624
1297,6021
1297,6062
1297,6559
1298,1500
1298,4444
1298,8907
1298,9040
1298,9562
1300,1488
1300,8671
1301,3298
1302,880
1302,4142
1303,4362
1303,10055
1304,3250
1304,8020
1304,11049
1305,292
1305,7794
1306,2525
1306,6111
1306,8579
1306,8670
1306,9977
1307,6161
1307,9941
1308,1496
1308,2865
1308,3097
1308,3695
1308,11271
1309,181
1309,289
1310,8657
1310,10393
1311,855
1311,5030
1312,3176
1312,3856
1312,7953
1312,9009
1312,10229
1313,1067
1313,9924
1313,10601
1314,4364
1314,4752
1314,9572
1315,2571
1315,4177
1316,1737
1316,6182
1316,10757
1317,2596
1317,3129
1317,4267
1317,5412
1317,9140
1317,9763
1317,11707
1318,4255
1318,4714
1318,9537
1320,6403
1320,7359
1322,3362
1322,6566
1322,6774
1322,8570
1322,9458
1322,11389
1323,685
1323,3107
1323,5843
1323,7610
1325,192
1325,2868
1326,740
1326,783
1326,3332
1326,7587
1326,8759
1326,11625
1327,2759
1327,4895
1327,7879
1327,8753
1328,2800
1328,8663
1328,9585
1329,9748
1329,10115
1330,7313
1330,8272
1330,9328
1330,9859
1331,1240
1331,6272
1331,10565
1332,1370
1332,2839
1332,7232
1332,8706
1332,11729
1333,702
1333,5930
1333,7441
1333,8674
1333,10603
1333,11591
1334,1891
1335,1648
1335,2740
1335,2861
1335,5798
1335,9504
1336,2486
1336,4887
1336,9159
1337,38
1337,1084
1337,2056
1337,9305
1338,393
1338,3976
1338,7101
1338,8875
1339,845
1339,4928
1339,7778
1340,7074
1340,7850
1341,1174
1341,2828
1341,3251
1341,10455
1341,10458
1342,408
1342,4627
1342,11066
1343,4576
1343,5978
1344,1250
1344,5475
1344,11672
1345,34
1345,541
1345,8406
1345,11046
1346,1241
1347,11609
1347,11845
1348,5625
1348,8863
1349,8281
1349,10108
1350,1634
1350,1759
1350,4197
1350,5498
1350,6366
1351,111
1351,4947
1351,5661
1351,6912
1352,1933
1352,4670
1352,5669
1352,6159
1353,4467
1353,10280
1353,11254
1354,4588
1354,5164
1355,8476
1355,8857
1356,3262
1356,4163
1357,1187
1357,6157
1357,11355
1358,640
1358,9314
1359,1586
1359,4395
1359,5505
1359,8310
1359,9517
1360,2931
1360,3804
1360,5285
1360,6232
1360,7069
1360,10209
1360,11470
1361,3953
1361,9350
1361,10990
1362,1366
1363,2497
1363,3095
1363,3808
1363,6744
1363,8445
1363,9369
1363,9799
1364,2223
1364,11243
1365,6997
1365,7347
1365,7757
1365,9404
1365,11978
1366,3853
1366,4153
1366,4807
1366,7346
1367,2353
1367,10038
1369,10373
1370,1633
1370,7983
1370,11833
1371,5257
1371,7562
1371,7596
1371,8515
1372,2558
1372,6697
1372,10090
1373,2093
1373,4209
1373,9661
1373,11571
1374,638
1374,2815
1374,8114
1374,10274
1375,2281
1375,4076
1375,5515
1375,6174
1375,7041
1376,2954
1376,9548
1377,11531
1378,1810
1378,2028
1378,4945
1379,10162
1380,5124
1381,3635
1381,4723
1381,11749
1382,7194
1382,9120
1382,11491
1383,1363
1383,3114
1384,179
1384,3782
1385,3266
1385,4589
1385,5065
1385,7016
1385,7690
1385,8025
1385,10256
1386,1932
1386,8151
1386,9683
1387,6858
1387,8967
1388,3785
1388,6227
1388,11154
1389,4089
1389,5597
1389,9289
1389,9922
1390,5010
1390,9709
1390,11961
1391,3514
1391,4572
1391,10667
1391,11454
1393,11604
1394,842
1394,3247
1394,3569
1394,5410
1395,674
1396,9552
1397,1843
1397,4586
1397,6854
1397,7111
1398,4095
1398,5464
1398,10176
1399,4091
1399,6996
1399,8203
1399,9091
1400,3191
1400,6192
1400,6475
1400,6713
1401,5058
1401,7927
1401,10966
1402,3870
1402,5790
1402,7196
1402,7687
1402,11825
1403,1748
1404,1850
1404,9547
1405,187
1406,891
1406,1855
1406,3586
1406,8512
1407,156
1407,1734
1407,8075
1407,11004
1408,5593
1408,11592
1409,3792
1409,9624
1409,10225
1409,10465
1410,5503
1410,6042
1410,11412
1411,975
1411,5000
1411,10073
1412,1256
1412,2365
1412,3559
1412,6708
1412,6901
1412,10869
1413,3962
1414,423
1414,2565
1414,11090
1415,302
1415,2187
1415,4822
1415,10680
1417,3397
1417,6850
1417,9628
1418,2200
1418,3169
1418,6654
1418,11947
1419,4995
1419,6501
1419,9148
1419,9412
1420,704
1420,4276
1420,8926
1421,3440
1421,11467
1422,906
1422,3846
1422,5352
1422,7233
1423,6138
1423,9077
1424,4662
1424,9736
1424,10391
1425,232
1425,1835
1425,7501
1426,1070
1426,10216
1426,10597
1427,3625
1427,9666
1427,10051
1427,10336
1428,8161
1429,478
1429,825
1429,5049
1429,5673
1429,7348
1429,10441
1430,5322
1430,6389
1431,5796
1431,7752
1431,9029
1432,9433
1433,2391
1433,7477
1434,10742
1434,11160
1435,2835
1435,3520
1436,351
1436,1059
1436,6296
1436,6418
1436,9436
1437,7309
1437,8935
1438,631
1438,6395
1438,6595
1438,9379
1439,2786
1439,7162
1439,11356
1440,9938
1440,11149
1441,10049
1442,1332
1442,11614
1443,650
1443,1154
1443,2385
1444,949
1444,1541
1445,910
1445,7662
1445,7730
1446,4711
1446,6755
1446,7569
1446,8157
1447,2549
1447,4184
1447,9823
1448,808
1448,1257
1448,2401
1448,3629
1448,5903
1448,10821
1448,11696
1449,1077
1449,1524
1449,3081
1449,8708
1450,19
1450,207
1450,10422
1450,11774
1451,7323
1452,6208
1452,6317
1453,3155
1453,6283
1453,7598
1453,8745
1453,9030
1453,9083
1453,9771
1453,10024
1453,11349
1454,4855
1454,9962
1456,1237
1456,5805
1456,9592
1457,3233
1458,98
1458,375
1459,4203
1459,8542
1460,3910
1460,10809
1461,4254
1461,10884
1462,6218
1462,6751
1462,9141
1462,9530
1463,7393
1463,10646
1464,1739
1465,7668
1465,7796
1465,11535
1466,425
1466,7095
1467,431
1467,6718
1467,7614
1468,3227
1468,7295
1468,10997
1468,11557
1469,9482
1469,10104
1470,776
1470,946
1470,5667
1470,11093
1471,2326
1471,3369
1471,4222
1472,72
1472,410
1472,1814
1472,4746
1472,6222
1472,10195
1473,5183
1473,6701
1473,9147
1474,2776
1474,8169
1474,8370
1474,11130
1474,11806
1475,1437
1475,5299
1475,8993
1476,727
1476,3178
1476,6293
1477,6079
1477,7117
1477,10333
1477,11678
1478,2505
1478,10227
1478,10552
1478,11218
1479,424
1479,5101
1479,6289
1479,8951
1480,127
1480,726
1480,2716
1480,9214
1480,9416
1481,11359
1482,3690
1482,4132
1482,8215
1485,10389
1486,7383
1486,11748
1487,979
1487,5224
1487,6831
1488,5585
1489,990
1489,8364
1489,10388
1489,11187
1490,2044
1490,11585
1492,5276
1492,9302
1493,3337
1493,7326
1493,9955
1494,1101
1494,2527
1494,6770
1495,8728
1496,2697
1496,3621
1496,11632
1496,11706
1497,9011
1497,9670
1497,9715
1497,11335
1498,1870
1498,3662
1498,9467
1499,2554
1499,4303
1499,9041
1499,11424
1499,11668
1499,11985
1500,3263
1500,6848
1501,1951
1501,3365
1501,7600
1501,8597
1501,10949
1502,5127
1503,2967
1503,5031
1503,7775
1504,1139
1504,3807
1504,6927
1504,8188
1505,2532
1505,5372
1506,1273
1506,8453
1506,8780
1507,3335
1507,5009
1507,6251
1508,220
1508,1418
1508,1993
1508,5827
1508,10578
1509,1155
1509,3618
1509,5681
1509,5772
1509,7290
1509,11681
1510,8137
1511,874
1511,8551
1512,508
1512,2264
1512,5701
1512,7204
1513,2021
1513,7121
1513,8393
1513,10121
1514,1096
1514,3503
1514,6962
1515,7167
1515,7993
1516,9279
1516,10250
1517,2873
1517,3400
1517,5189
1517,5221
1517,5457
1518,3776
1518,6046
1518,10766
1519,1550
1519,8089
1520,3041
1520,5588
1520,9786
1521,1938
1521,3005
1521,4021
1521,5580
1521,6877
1521,9602
1521,9789
1522,6
1522,1757
1522,2428
1522,2802
1522,3493
1522,8765
1523,10318
1524,1404
1524,1468
1524,7657
1524,10030
1524,10928
1525,258
1525,11073
1526,2790
1526,3104
1526,4331
1526,4353
1527,532
1527,677
1527,1145
1527,1436
1527,6052
1527,9891
1528,5590
1528,9942
1529,7150
1529,10369
1530,3414
1530,5885
1530,6299
1530,8374
1530,9756
1530,10242
1531,660
1531,2193
1531,2455
1531,2758
1531,3993
1531,8959
1532,9607
1532,10610
1533,1629
1533,5178
1533,6939
1533,6988
1534,1086
1534,6903
1536,1115
1536,7218
1536,9625
1536,9976
1536,10805
1537,1474
1537,1878
1537,2120
1539,6509
1540,7655
1541,4071
1541,9318
1542,2136
1542,5393
1542,10175
1543,1880
1543,3054
1543,7085
1543,7533
1544,883
1544,1181
1545,1800
1545,2591
1545,2763
1546,4771
1546,7633
1547,636
1547,2939
1549,489
1549,3839
1549,11721
1550,90
1550,911
1550,2023
1550,6972
1551,5685
1552,84
1552,5775
1553,1773
1553,2447
1553,4941
1553,7958
1553,8359
1554,5297
1554,11056
1555,354
1555,382
1555,10426
1556,1126
1556,4212
1556,7211
1557,8740
1558,3890
1558,7231
1558,10655
1558,11344
1559,1249
1559,2045
1559,3010
1559,9130
1560,2092
1560,8435
1561,1480
1561,2151
1561,2291
1561,8721
1561,9946
1562,8077
1562,9439
1562,10087
1563,5686
1565,1268
1565,1636
1565,5265
1565,6698
1565,11742
1565,11946
1566,8293
1566,8695
1567,3003
1567,8760
1569,1123
1569,9127
1569,9663
1570,665
1570,1881
1570,11500
1571,4119
1571,5025
1571,7915
1572,2063
1572,4011
1572,11837
1573,7155
1573,9839
1573,11057
1574,7242
1574,9524
1574,9831
1575,8531
1576,7541
1576,11393
1577,4272
1577,4296
1577,5416
1577,5664
1577,9879
1577,10524
1577,11962
1578,5219
1578,10716
1578,11505
1578,11653
1579,824
1579,1148
1579,2415
1579,10995
1580,1935
1580,2167
1580,2507
1580,7286
1580,10702
1581,2179
1581,2797
1581,7165
1582,4070
1582,9826
1582,10109
1583,4983
1583,7792
1583,10720
1584,9342
1585,92
1585,4864
1585,8898
1585,9550
1586,7423
1586,11576
1587,2732
1587,3031
1587,8904
1587,11122
1588,271
1588,2012
1588,2373
1588,7109
1588,8201
1588,8639
1589,1966
1589,4796
1589,8741
1589,9535
1590,65
1590,5146
1590,5194
1591,5752
1591,10526
1592,787
1592,2803
1592,2913
1592,5234
1592,11222
1593,2780
1593,6193
1593,6521
1593,7938
1594,1672
1594,3253
1594,8804
1594,11970
1595,361
1595,3022
1595,7676
1595,11484
1596,3437
1596,3449
1596,6322
1596,6678
1596,9365
1596,10099
1597,528
1597,547
1597,6327
1597,6989
1597,7314
1597,8634
1598,416
1598,7991
1599,1288
1599,11888
1600,2903
1600,5985
1600,6765
1600,9615
1601,3938
1601,9591
1602,6207
1603,5571
1604,5245
1604,5694
1604,10469
1604,11587
1605,7486
1605,11005
1606,4994
1606,7241
1606,7368
1606,11264
1606,11433
1607,10627
1608,6435
1609,3023
1609,3644
1609,4101
1609,4495
1609,5572
1610,1910
1610,5313
1611,1842
1612,162
1612,1840
1612,6911
1612,10095
1612,10423
1612,10699
1613,803
1613,4527
1613,8349
1613,10179
1613,11533
1614,11158
1615,368
1615,1537
1615,6076
1615,10748
1616,4728
1617,1057
1618,7120
1618,8625
1619,7573
1619,10889
1619,11208
1620,2647
1620,5714
1621,9
1621,7319
1621,7766
1621,8279
1621,10210
1622,125
1622,151
1622,7481
1623,10727
1624,7603
1625,4157
1625,4883
1625,5316
1625,6643
1625,10758
1626,3180
1626,5783
1626,9490
1627,1574
1627,2557
1627,6109
1627,7316
1628,128
1628,3132
1628,3304
1628,9739
1628,10022
1628,11588
1629,4640
1629,5394
1630,7125
1631,2254
1631,4088
1631,6825
1632,116
1632,1330
1632,2433
1632,6846
1632,11223
1633,799
1634,2524
1634,8289
1635,7227
1636,299
1636,8837
1637,1217
1638,10863
1639,3762
1640,2575
1640,2944
1640,4770
1641,612
1641,3912
1642,980
1642,9660
1642,11044
1642,11228
1643,2341
1643,2566
1643,2746
1643,4150
1643,4488
1643,4911
1643,7402
1644,3293
1644,4059
1644,4768
1645,10147
1646,4845
1646,6591
1646,9561
1646,11210
1647,1920
1647,11256
1648,3860
1648,8116
1648,8530
1648,9818
1648,11689
1649,39
1649,80
1649,6754
1650,5232
1650,7452
1651,4988
1651,7482
1651,8513
1651,10651
1651,11383
1652,6627
1652,6723
1652,6789
1652,8253
1652,8617
1653,5081
1653,5473
1654,1867
1654,4803
1654,9629
1654,9676
1655,6401
1655,6956
1655,10855
1656,3933
1656,5822
1657,4862
1658,2880
1658,6420
1659,5949
1660,698
1660,2853
1660,3459
1660,3996
1661,3667
1661,5214
1662,2852
1662,3498
1662,11364
1663,5045
1663,6565
1663,10424
1664,370
1664,9327
1664,10348
1664,10926
1665,11
1665,4431
1666,10763
1667,5166
1667,6568
1667,7502
1667,8561
1667,10596
1668,7881
1669,1317
1670,3561
1670,5530
1670,7825
1670,8337
1670,9793
1670,11077
1670,11574
1671,2692
1671,3841
1671,8792
1671,9377
1672,1429
1672,2781
1672,6601
1672,8725
1672,9485
1673,1289
1673,3090
1673,4057
1673,5100
1673,5970
1674,687
1674,4306
1674,7816
1675,9569
1676,1917
1677,10223
1678,490
1678,871
1678,1395
1678,2699
1678,3177
1678,3946
1678,4901
1678,5712
1678,9606
1679,5400
1679,9721
1679,10836
1680,6280
1681,762
1681,4169
1683,1530
1684,1308
1684,3139
1684,3636
1686,1225
1686,6069
1686,9845
1687,4292
1688,4104
1688,6761
1689,3675
1689,9559
1690,4685
1691,2993
1691,3170
1691,4289
1691,5941
1691,7146
1691,9780
1692,3891
1692,5035
1692,11777
1693,5883
1693,10484
1694,6490
1694,9642
1695,785
1695,1549
1695,2481
1695,8246
1696,5929
1696,7355
1696,8782
1696,9373
1697,3589
1698,564
1698,3387
1698,7626
1698,10472
1698,11082
1699,214
1699,4596
1699,4603
1699,6163
1700,722
1700,2838
1700,3565
1700,8362
1700,8480
1701,10777
1703,2820
1703,3515
1703,10859
1704,3121
1704,6142
1704,9071
1704,10211
1704,11778
1705,7149
1705,7634
1705,11229
1705,11307
1706,491
1706,3537
1706,4162
1706,10069
1706,10684
1706,11083
1707,1419
1707,4500
1707,5791
1707,10139
1707,10644
1707,10795
1708,6397
1709,8109
1709,11629
1710,9060
1710,9160
1710,9181
1710,9578
1711,664
1711,7238
1713,8589
1714,10468
1715,870
1715,5278
1715,9829
1715,11713
1716,185
1716,3040
1716,3784
1716,8809
1716,9703
1717,4121
1717,4788
1717,9809
1718,2173
1718,10193
1718,10769
1719,4525
1719,9471
1719,10383
1720,2737
1720,3585
1721,944
1721,5778
1721,7498
1721,11302
1722,8028
1722,11886
1724,3152
1724,5618
1725,836
1725,1868
1725,2314
1725,3916
1726,4263
1726,7865
1726,9884
1726,11053
1727,2928
1728,2364
1728,2609
1728,4060
1728,5455
1728,5861
1729,1045
1729,4984
1729,6730
1729,8427
1731,3747
1731,8409
1731,11715
1732,4863
1732,7660
1733,1520
1733,6211
1734,3311
1734,10321
1735,1792
1735,3909
1735,6845
1735,8093
1735,11734
1736,1514
1736,3791
1736,4332
1737,1209
1737,4919
1737,6873
1738,4882
1738,7076
1738,7976
1738,11086
1738,11250
1738,11799
1740,8220
1740,10057
1741,5177
1741,8588
1741,10232
1741,10831
1742,1318
1742,4012
1742,9538
1743,318
1743,2598
1743,9014
1743,9185
1744,2743
1744,5263
1744,8307
1744,9389
1745,2135
1745,3692
1745,6800
1745,7748
1746,5338
1746,7534
1747,283
1747,2807
1747,9509
1747,10588
1748,9980
1749,2453
1749,2957
1749,11635
1750,4926
1750,8123
1750,9061
1750,11226
1751,557
1751,1952
1751,4452
1751,6259
1751,7395
1752,6217
1752,6404
1752,8596
1752,8960
1752,9152
1753,224
1753,6165
1753,7138
1753,11794
1754,5851
1754,6930
1755,95
1755,191
1755,4722
1755,5054
1756,2335
1756,7616
1757,9778
1758,847
1758,2067
1758,3527
1760,1954
1760,3070
1760,3264
1760,3270
1761,3030
1762,10186
1762,10476
1762,11904
1763,3827
1763,5108
1764,3577
1764,4107
1764,7589
1765,5774
1765,6286
1765,6316
1765,7853
1765,9193
1766,3999
1767,885
1767,11688
1768,7528
1768,7776
1769,1689
1769,11171
1770,3192
1770,4173
1770,5633
1771,3343
1771,3418
1771,5233
1771,10582
1772,2075
1772,6882
1773,10275
1773,10871
1774,171
1774,345
1774,4950
1774,11377
1775,2333
1775,6924
1775,10350
1775,11204
1776,202
1776,3240
1776,6607
1777,1801
1777,2196
1778,1379
1778,5492
1778,11848
1779,3749
1780,942
1780,960
1780,5740
1781,5817
1782,4515
1783,536
1783,5748
1783,11791
1784,9515
1785,6746
1785,7480
1785,11870
1786,8331
1787,519
1787,1571
1787,6431
1788,6113
1788,6117
1788,6772
1788,9272
1789,2810
1789,3820
1789,5689
1790,1130
1790,4951
1791,5002
1791,9239
1792,2367
1792,6264
1793,101
1793,256
1793,11523
1794,3225
1794,8536
1794,8941
1795,6722
1795,10326
1795,10420
1795,10483
1795,10496
1796,168
1797,662
1797,4502
1797,6856
1798,5014
1798,9109
1799,8284
1799,10676
1799,11659
1800,7488
1801,4910
1801,6491
1801,7217
1801,7542
1801,11065
1802,4981
1803,4583
1803,4708
1803,11413
1804,9873
1805,3453
1805,7104
1805,11390
1805,11968
1806,48
1806,6481
1806,9981
1807,136
1807,3573
1808,5859
1808,9936
1808,10555
1809,2612
1809,7042
1809,7342
1810,9990
1810,10102
1811,2544
1811,4170
1811,6225
1811,9792
1812,1349
1812,2204
1812,2211
1812,8036
1812,8384
1812,10500
1813,350
1813,7538
1813,7869
1813,10978
1813,11723
1814,3947
1814,4087
1814,10886
1815,1548
1816,481
1817,4748
1817,6820
1817,8850
1817,9266
1817,10572
1817,11189
1818,231
1818,7358
1819,2049
1819,5520
1820,1705
1820,2008
1820,5963
1820,10460
1820,10507
1820,10688
1821,3072
1821,6863
1822,2439
1822,7809
1822,7886
1823,7136
1823,7142
1823,9406
1825,1545
1825,4716
1825,5997
1826,9086
1827,306
1828,607
1828,3375
1828,6417
1828,6982
1828,10244
1829,279
1829,5273
1829,8492
1829,9074
1830,1282
1830,2150
1830,4456
1830,5914
1830,6632
1830,9996
1830,10335
1830,10581
1830,10891
1831,2327
1831,4230
1831,6995
1831,10249
1832,7147
1832,7986
1833,3842
1833,4293
1833,7182
1833,7564
1833,10007
1834,507
1834,6573
1835,2406
1835,11606
1836,1519
1836,4227
1836,8450
1836,8878
1837,6965
1838,2377
1838,11807
1839,2882
1839,3600
1839,4544
1839,4873
1839,5013
1839,7093
1839,7384
1839,8214
1839,11357
1840,262
1840,2419
1840,6562
1841,4365
1841,5243
1842,2310
1842,4785
1842,6156
1843,5690
1844,4506
1844,8514
1844,10994
1845,3140
1845,3592
1845,9210
1845,9975
1845,11509
1846,1036
1846,11599
1847,780
1849,3992
1849,6702
1849,7414
1850,210
1850,10366
1851,1627
1851,1717
1851,1747
1851,5153
1851,11350
1852,4487
1852,8943
1852,11388
1853,8291
1853,10039
1854,1186
1854,2953
1854,8001
1854,8039
1854,11249
1855,5894
1855,8322
1855,9507
1855,9914
1856,3126
1856,4055
1856,4973
1856,7091
1856,11134
1857,1700
1857,2362
1857,7509
1857,11827
1857,11990
1858,991
1858,5468
1858,5731
1858,9770
1858,11071
1859,3340
1859,4760
1860,1660
1860,4127
1860,5302
1860,11001
1861,9027
1862,1016
1862,5160
1862,5379
1863,3011
1863,11016
1864,1044
1864,1674
1864,3277
1865,2662
1865,3798
1865,11975
1866,6489
1866,8117
1866,8442
1867,627
1867,9566
1867,11237
1868,4474
1868,6739
1868,7666
1869,5296
1869,6273
1869,6799
1870,2898
1870,3434
1870,4665
1870,4721
1870,8910
1870,11329
1870,11594
1871,308
1871,1871
1871,5969
1871,9020
1872,1457
1872,2483
1872,2552
1872,3590
1872,9422
1872,11532
1872,11756
1873,2948
1873,9444
1873,11897
1874,3668
1874,9882
1874,9918
1875,3292
1875,4307
1875,8018
1875,10561
1876,1368
1876,1845
1877,4996
1877,7524
1878,9264
1878,10669
1879,540
1879,1959
1879,6952
1879,11981
1880,1121
1880,3627
1880,4308
1880,5556
1880,5657
1880,8230
1881,1844
1881,2713
1881,5539
1881,10136
1882,1283
1882,4690
1882,6935
1882,11607
1883,1309
1883,4674
1883,7863
1883,8482
1884,1723
1884,2594
1884,6160
1885,3210
1885,8819
1886,321
1886,2343
1887,2600
1887,4642
1887,8396
1887,11299
1888,1542
1888,5579
1888,9304
1888,9570
1888,10111
1889,10293
1889,10848
1890,257
1890,2722
1890,6164
1891,5039
1891,6731
1891,10542
1891,10606
1892,4481
1893,700
1893,1950
1893,3509
1893,4426
1893,8408
1893,11414
1894,4624
1894,8398
1894,9206
1894,9213
1895,670
1895,5163
1896,3
1896,1990
1896,3810
1896,7350
1896,10307
1897,4139
1897,7943
1898,3746
1898,11145
1898,11445
1899,6185
1900,7405
1900,10116
1901,2137
1901,11000
1902,948
1902,2059
1902,11633
1903,7
1903,7919
1904,1483
1904,1741
1904,9050
1905,7817
1906,414
1906,7929
1906,11172
1907,9324
1908,4009
1908,4568
1908,6089
1908,7934
1909,1703
1910,3398
1910,7990
1910,8686
1911,460
1911,5602
1911,8478
1912,2469
1913,703
1913,733
1913,4827
1914,11832
1915,11556
1916,5228
1916,8404
1917,243
1917,4093
1917,4775
1917,9117
1918,371
1918,6340
1919,567
1919,1547
1919,1851
1919,6399
1920,3477
1920,8016
1920,9024
1920,9144
1921,1211
1921,2457
1921,8685
1922,2516
1922,10530
1922,11835
1924,1424
1924,4446
1925,269
1925,554
1925,624
1925,4815
1925,9431
1925,10125
1925,10370
1925,10474
1926,4535
1926,6425
1926,8297
1926,10979
1927,296
1927,3518
1927,6078
1927,9842
1927,11409
1928,3035
1928,3346
1929,1388
1929,3584
1929,5080
1929,6294
1930,137
1930,5375
1930,9317
1930,9925
1930,10459
1931,1536
1931,4288
1931,9871
1931,10113
1931,10736
1931,11798
1932,2076
1932,6416
1932,9216
1933,5697
1933,6736
1934,164
1934,1122
1934,6478
1934,7009
1934,9479
1934,10921
1935,2976
1935,7164
1935,9222
1936,2152
1936,2555
1936,11285
1937,428
1937,637
1937,3830
1938,1538
1938,4387
1938,4575
1938,7049
1938,10158
1939,8175
1940,3881
1940,6968
1940,7565
1940,10841
1941,198
1941,3445
1941,3460
1941,6184
1941,11070
1942,4741
1943,113
1943,5460
1943,6649
1943,6986
1943,9521
